game_id,shot_made_flag,shot_type,game_date,matchup,opponent,game_score
29700352,0,2,12/20/97,LAL @ CHH,CHA,0
29700352,1,2,12/20/97,LAL @ CHH,CHA,2
29700352,1,2,12/20/97,LAL @ CHH,CHA,2
29700352,0,3,12/20/97,LAL @ CHH,CHA,0
29700352,0,2,12/20/97,LAL @ CHH,CHA,0
29700352,0,2,12/20/97,LAL @ CHH,CHA,0
29700352,0,2,12/20/97,LAL @ CHH,CHA,0
29700352,0,2,12/20/97,LAL @ CHH,CHA,0
29700352,0,2,12/20/97,LAL @ CHH,CHA,0
29700352,0,3,12/20/97,LAL @ CHH,CHA,0
29700352,0,3,12/20/97,LAL @ CHH,CHA,0
29700352,0,2,12/20/97,LAL @ CHH,CHA,0
29700352,0,2,12/20/97,LAL @ CHH,CHA,0
29700352,1,2,12/20/97,LAL @ CHH,CHA,2
29700370,0,3,12/22/97,LAL @ HOU,HOU,0
29700370,0,2,12/22/97,LAL @ HOU,HOU,0
29700370,0,2,12/22/97,LAL @ HOU,HOU,0
29700370,1,2,12/22/97,LAL @ HOU,HOU,2
29700370,0,2,12/22/97,LAL @ HOU,HOU,0
29700370,1,2,12/22/97,LAL @ HOU,HOU,2
29700370,1,2,12/22/97,LAL @ HOU,HOU,2
29700370,0,3,12/22/97,LAL @ HOU,HOU,0
29700370,0,2,12/22/97,LAL @ HOU,HOU,0
29700370,1,3,12/22/97,LAL @ HOU,HOU,3
29700370,0,3,12/22/97,LAL @ HOU,HOU,0
29700370,0,2,12/22/97,LAL @ HOU,HOU,0
29700370,1,2,12/22/97,LAL @ HOU,HOU,2
29700390,0,3,12/26/97,LAL vs. LAC,LAC,0
29700390,0,2,12/26/97,LAL vs. LAC,LAC,0
29700390,1,2,12/26/97,LAL vs. LAC,LAC,2
29700390,0,2,12/26/97,LAL vs. LAC,LAC,0
29700390,1,2,12/26/97,LAL vs. LAC,LAC,2
29700390,1,2,12/26/97,LAL vs. LAC,LAC,2
29700390,0,2,12/26/97,LAL vs. LAC,LAC,0
29700390,0,2,12/26/97,LAL vs. LAC,LAC,0
29700390,1,2,12/26/97,LAL vs. LAC,LAC,2
29700390,1,3,12/26/97,LAL vs. LAC,LAC,3
29700390,1,3,12/26/97,LAL vs. LAC,LAC,3
29700390,0,3,12/26/97,LAL vs. LAC,LAC,0
29700390,0,2,12/26/97,LAL vs. LAC,LAC,0
29700390,0,3,12/26/97,LAL vs. LAC,LAC,0
29700390,0,2,12/26/97,LAL vs. LAC,LAC,0
29700404,0,2,12/28/97,LAL vs. BOS,BOS,0
29700404,0,2,12/28/97,LAL vs. BOS,BOS,0
29700404,0,3,12/28/97,LAL vs. BOS,BOS,0
29700404,0,3,12/28/97,LAL vs. BOS,BOS,0
29700404,1,2,12/28/97,LAL vs. BOS,BOS,2
29700404,1,2,12/28/97,LAL vs. BOS,BOS,2
29700404,1,2,12/28/97,LAL vs. BOS,BOS,2
29700404,1,2,12/28/97,LAL vs. BOS,BOS,2
29700404,0,2,12/28/97,LAL vs. BOS,BOS,0
29700404,0,2,12/28/97,LAL vs. BOS,BOS,0
29700404,0,2,12/28/97,LAL vs. BOS,BOS,0
29700419,0,2,12/30/97,LAL vs. SAC,SAC,0
29700419,0,2,12/30/97,LAL vs. SAC,SAC,0
29700419,0,2,12/30/97,LAL vs. SAC,SAC,0
29700419,1,2,12/30/97,LAL vs. SAC,SAC,2
29700419,0,2,12/30/97,LAL vs. SAC,SAC,0
29700419,0,2,12/30/97,LAL vs. SAC,SAC,0
29700419,1,2,12/30/97,LAL vs. SAC,SAC,2
29700419,1,2,12/30/97,LAL vs. SAC,SAC,2
29700419,1,2,12/30/97,LAL vs. SAC,SAC,2
29700419,0,3,12/30/97,LAL vs. SAC,SAC,0
29700435,1,2,1/2/98,LAL vs. ATL,ATL,2
29700435,0,2,1/2/98,LAL vs. ATL,ATL,0
29700435,1,2,1/2/98,LAL vs. ATL,ATL,2
29700435,0,2,1/2/98,LAL vs. ATL,ATL,0
29700435,1,2,1/2/98,LAL vs. ATL,ATL,2
29700435,0,3,1/2/98,LAL vs. ATL,ATL,0
29700435,1,3,1/2/98,LAL vs. ATL,ATL,3
29700435,1,3,1/2/98,LAL vs. ATL,ATL,3
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,1,2,1/4/98,LAL vs. PHI,PHI,2
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,1,2,1/4/98,LAL vs. PHI,PHI,2
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,1,2,1/4/98,LAL vs. PHI,PHI,2
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,0,3,1/4/98,LAL vs. PHI,PHI,0
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,1,3,1/4/98,LAL vs. PHI,PHI,3
29700450,0,2,1/4/98,LAL vs. PHI,PHI,0
29700450,0,3,1/4/98,LAL vs. PHI,PHI,0
29700464,0,2,1/6/98,LAL @ VAN,VAN,0
29700464,0,2,1/6/98,LAL @ VAN,VAN,0
29700464,0,2,1/6/98,LAL @ VAN,VAN,0
29700464,0,2,1/6/98,LAL @ VAN,VAN,0
29700464,1,3,1/6/98,LAL @ VAN,VAN,3
29700464,1,2,1/6/98,LAL @ VAN,VAN,2
29700464,1,2,1/6/98,LAL @ VAN,VAN,2
29700464,1,2,1/6/98,LAL @ VAN,VAN,2
29700464,1,2,1/6/98,LAL @ VAN,VAN,2
29700464,0,2,1/6/98,LAL @ VAN,VAN,0
29700472,1,2,1/7/98,LAL vs. MIL,MIL,2
29700472,1,2,1/7/98,LAL vs. MIL,MIL,2
29700472,1,2,1/7/98,LAL vs. MIL,MIL,2
29700472,0,3,1/7/98,LAL vs. MIL,MIL,0
29700472,1,2,1/7/98,LAL vs. MIL,MIL,2
29700472,0,2,1/7/98,LAL vs. MIL,MIL,0
29700472,0,2,1/7/98,LAL vs. MIL,MIL,0
29700487,0,2,1/9/98,LAL @ LAC,LAC,0
29700487,1,2,1/9/98,LAL @ LAC,LAC,2
29700487,1,2,1/9/98,LAL @ LAC,LAC,2
29700487,0,2,1/9/98,LAL @ LAC,LAC,0
29700487,1,2,1/9/98,LAL @ LAC,LAC,2
29700487,0,2,1/9/98,LAL @ LAC,LAC,0
29700487,0,2,1/9/98,LAL @ LAC,LAC,0
29700487,0,2,1/9/98,LAL @ LAC,LAC,0
29700487,0,2,1/9/98,LAL @ LAC,LAC,0
29700487,0,3,1/9/98,LAL @ LAC,LAC,0
29700487,0,3,1/9/98,LAL @ LAC,LAC,0
29700500,0,2,1/11/98,LAL vs. CHH,CHA,0
29700500,0,2,1/11/98,LAL vs. CHH,CHA,0
29700500,0,2,1/11/98,LAL vs. CHH,CHA,0
29700500,1,2,1/11/98,LAL vs. CHH,CHA,2
29700500,0,3,1/11/98,LAL vs. CHH,CHA,0
29700500,0,2,1/11/98,LAL vs. CHH,CHA,0
29700500,0,2,1/11/98,LAL vs. CHH,CHA,0
29700500,0,2,1/11/98,LAL vs. CHH,CHA,0
29700500,0,3,1/11/98,LAL vs. CHH,CHA,0
29700521,1,3,1/14/98,LAL vs. DEN,DEN,3
29700521,0,3,1/14/98,LAL vs. DEN,DEN,0
29700521,0,3,1/14/98,LAL vs. DEN,DEN,0
29700521,0,2,1/14/98,LAL vs. DEN,DEN,0
29700521,1,2,1/14/98,LAL vs. DEN,DEN,2
29700521,0,2,1/14/98,LAL vs. DEN,DEN,0
29700521,0,2,1/14/98,LAL vs. DEN,DEN,0
29700521,1,2,1/14/98,LAL vs. DEN,DEN,2
29700543,1,3,1/17/98,LAL vs. MIA,MIA,3
29700543,1,2,1/17/98,LAL vs. MIA,MIA,2
29700543,0,2,1/17/98,LAL vs. MIA,MIA,0
29700543,1,2,1/17/98,LAL vs. MIA,MIA,2
29700543,0,2,1/17/98,LAL vs. MIA,MIA,0
29700543,1,2,1/17/98,LAL vs. MIA,MIA,2
29700543,1,2,1/17/98,LAL vs. MIA,MIA,2
29700543,0,2,1/17/98,LAL vs. MIA,MIA,0
29700543,0,3,1/17/98,LAL vs. MIA,MIA,0
29700557,0,2,1/19/98,LAL vs. ORL,ORL,0
29700557,0,2,1/19/98,LAL vs. ORL,ORL,0
29700557,1,2,1/19/98,LAL vs. ORL,ORL,2
29700557,1,3,1/19/98,LAL vs. ORL,ORL,3
29700557,0,2,1/19/98,LAL vs. ORL,ORL,0
29700557,0,3,1/19/98,LAL vs. ORL,ORL,0
29700557,1,2,1/19/98,LAL vs. ORL,ORL,2
29700574,0,2,1/21/98,LAL @ PHX,PHX,0
29700574,0,2,1/21/98,LAL @ PHX,PHX,0
29700574,1,3,1/21/98,LAL @ PHX,PHX,3
29700574,0,3,1/21/98,LAL @ PHX,PHX,0
29700574,0,2,1/21/98,LAL @ PHX,PHX,0
29700574,0,2,1/21/98,LAL @ PHX,PHX,0
29700574,1,3,1/21/98,LAL @ PHX,PHX,3
29700574,1,2,1/21/98,LAL @ PHX,PHX,2
29700574,1,2,1/21/98,LAL @ PHX,PHX,2
29700574,1,3,1/21/98,LAL @ PHX,PHX,3
29700574,1,2,1/21/98,LAL @ PHX,PHX,2
29700574,0,2,1/21/98,LAL @ PHX,PHX,0
29700596,0,2,1/24/98,LAL @ SEA,SEA,0
29700596,1,3,1/24/98,LAL @ SEA,SEA,3
29700596,0,2,1/24/98,LAL @ SEA,SEA,0
29700596,0,3,1/24/98,LAL @ SEA,SEA,0
29700596,1,2,1/24/98,LAL @ SEA,SEA,2
29700596,0,2,1/24/98,LAL @ SEA,SEA,0
29700596,0,2,1/24/98,LAL @ SEA,SEA,0
29700596,0,3,1/24/98,LAL @ SEA,SEA,0
29700596,0,2,1/24/98,LAL @ SEA,SEA,0
29700596,0,2,1/24/98,LAL @ SEA,SEA,0
29700596,0,2,1/24/98,LAL @ SEA,SEA,0
29700596,0,3,1/24/98,LAL @ SEA,SEA,0
29700596,1,2,1/24/98,LAL @ SEA,SEA,2
29700596,1,2,1/24/98,LAL @ SEA,SEA,2
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,0,2,1/28/98,LAL vs. NJN,NJN,0
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,0,3,1/28/98,LAL vs. NJN,NJN,0
29700620,0,2,1/28/98,LAL vs. NJN,NJN,0
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,0,2,1/28/98,LAL vs. NJN,NJN,0
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,0,3,1/28/98,LAL vs. NJN,NJN,0
29700620,0,2,1/28/98,LAL vs. NJN,NJN,0
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,0,2,1/28/98,LAL vs. NJN,NJN,0
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,1,2,1/28/98,LAL vs. NJN,NJN,2
29700620,0,3,1/28/98,LAL vs. NJN,NJN,0
29700620,0,2,1/28/98,LAL vs. NJN,NJN,0
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,1,2,1/30/98,LAL vs. MIN,MIN,2
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,1,3,1/30/98,LAL vs. MIN,MIN,3
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,1,3,1/30/98,LAL vs. MIN,MIN,3
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,0,3,1/30/98,LAL vs. MIN,MIN,0
29700634,1,2,1/30/98,LAL vs. MIN,MIN,2
29700634,0,2,1/30/98,LAL vs. MIN,MIN,0
29700634,1,2,1/30/98,LAL vs. MIN,MIN,2
29700647,0,2,2/1/98,LAL vs. CHI,CHI,0
29700647,1,2,2/1/98,LAL vs. CHI,CHI,2
29700647,0,3,2/1/98,LAL vs. CHI,CHI,0
29700647,0,2,2/1/98,LAL vs. CHI,CHI,0
29700647,0,3,2/1/98,LAL vs. CHI,CHI,0
29700647,0,2,2/1/98,LAL vs. CHI,CHI,0
29700647,1,3,2/1/98,LAL vs. CHI,CHI,3
29700647,1,2,2/1/98,LAL vs. CHI,CHI,2
29700647,1,3,2/1/98,LAL vs. CHI,CHI,3
29700647,0,3,2/1/98,LAL vs. CHI,CHI,0
29700647,0,2,2/1/98,LAL vs. CHI,CHI,0
29700647,0,2,2/1/98,LAL vs. CHI,CHI,0
29700647,0,3,2/1/98,LAL vs. CHI,CHI,0
29700647,0,2,2/1/98,LAL vs. CHI,CHI,0
29700647,1,2,2/1/98,LAL vs. CHI,CHI,2
29700647,1,2,2/1/98,LAL vs. CHI,CHI,2
29700673,1,2,2/4/98,LAL vs. POR,POR,2
29700673,1,3,2/4/98,LAL vs. POR,POR,3
29700673,1,2,2/4/98,LAL vs. POR,POR,2
29700673,1,2,2/4/98,LAL vs. POR,POR,2
29700673,0,2,2/4/98,LAL vs. POR,POR,0
29700673,1,2,2/4/98,LAL vs. POR,POR,2
29700673,0,2,2/4/98,LAL vs. POR,POR,0
29700673,1,2,2/4/98,LAL vs. POR,POR,2
29700673,0,3,2/4/98,LAL vs. POR,POR,0
29700673,0,2,2/4/98,LAL vs. POR,POR,0
29700693,1,2,2/10/98,LAL @ POR,POR,2
29700693,0,2,2/10/98,LAL @ POR,POR,0
29700693,0,2,2/10/98,LAL @ POR,POR,0
29700693,0,2,2/10/98,LAL @ POR,POR,0
29700693,0,2,2/10/98,LAL @ POR,POR,0
29700693,1,2,2/10/98,LAL @ POR,POR,2
29700693,0,2,2/10/98,LAL @ POR,POR,0
29700693,0,2,2/10/98,LAL @ POR,POR,0
29700693,1,2,2/10/98,LAL @ POR,POR,2
29700693,1,3,2/10/98,LAL @ POR,POR,3
29700693,1,3,2/10/98,LAL @ POR,POR,3
29700693,0,2,2/10/98,LAL @ POR,POR,0
29700693,0,3,2/10/98,LAL @ POR,POR,0
29700701,0,2,2/11/98,LAL vs. GSW,GSW,0
29700701,0,2,2/11/98,LAL vs. GSW,GSW,0
29700701,1,2,2/11/98,LAL vs. GSW,GSW,2
29700701,0,2,2/11/98,LAL vs. GSW,GSW,0
29700701,0,2,2/11/98,LAL vs. GSW,GSW,0
29700701,0,2,2/11/98,LAL vs. GSW,GSW,0
29700701,1,2,2/11/98,LAL vs. GSW,GSW,2
29700701,0,2,2/11/98,LAL vs. GSW,GSW,0
29700701,0,2,2/11/98,LAL vs. GSW,GSW,0
29700701,1,2,2/11/98,LAL vs. GSW,GSW,2
29700701,1,2,2/11/98,LAL vs. GSW,GSW,2
29700715,1,2,2/13/98,LAL vs. SEA,SEA,2
29700715,1,2,2/13/98,LAL vs. SEA,SEA,2
29700715,1,2,2/13/98,LAL vs. SEA,SEA,2
29700715,0,3,2/13/98,LAL vs. SEA,SEA,0
29700715,0,2,2/13/98,LAL vs. SEA,SEA,0
29700715,0,2,2/13/98,LAL vs. SEA,SEA,0
29700715,0,2,2/13/98,LAL vs. SEA,SEA,0
29700715,0,2,2/13/98,LAL vs. SEA,SEA,0
29700715,0,3,2/13/98,LAL vs. SEA,SEA,0
29700715,0,2,2/13/98,LAL vs. SEA,SEA,0
29700715,1,2,2/13/98,LAL vs. SEA,SEA,2
29700715,0,3,2/13/98,LAL vs. SEA,SEA,0
29700715,0,3,2/13/98,LAL vs. SEA,SEA,0
29700728,0,2,2/15/98,LAL vs. HOU,HOU,0
29700728,0,3,2/15/98,LAL vs. HOU,HOU,0
29700728,0,2,2/15/98,LAL vs. HOU,HOU,0
29700728,0,2,2/15/98,LAL vs. HOU,HOU,0
29700728,1,3,2/15/98,LAL vs. HOU,HOU,3
29700728,1,3,2/15/98,LAL vs. HOU,HOU,3
29700728,1,2,2/15/98,LAL vs. HOU,HOU,2
29700728,0,3,2/15/98,LAL vs. HOU,HOU,0
29700728,0,2,2/15/98,LAL vs. HOU,HOU,0
29700728,1,2,2/15/98,LAL vs. HOU,HOU,2
29700728,1,2,2/15/98,LAL vs. HOU,HOU,2
29700728,0,2,2/15/98,LAL vs. HOU,HOU,0
29700728,0,2,2/15/98,LAL vs. HOU,HOU,0
29700728,0,3,2/15/98,LAL vs. HOU,HOU,0
29700728,0,2,2/15/98,LAL vs. HOU,HOU,0
29700748,0,2,2/18/98,LAL @ PHX,PHX,0
29700748,1,2,2/18/98,LAL @ PHX,PHX,2
29700748,0,2,2/18/98,LAL @ PHX,PHX,0
29700748,1,2,2/18/98,LAL @ PHX,PHX,2
29700748,0,2,2/18/98,LAL @ PHX,PHX,0
29700748,0,2,2/18/98,LAL @ PHX,PHX,0
29700748,1,2,2/18/98,LAL @ PHX,PHX,2
29700748,0,3,2/18/98,LAL @ PHX,PHX,0
29700757,0,2,2/19/98,LAL vs. DEN,DEN,0
29700757,1,2,2/19/98,LAL vs. DEN,DEN,2
29700757,1,2,2/19/98,LAL vs. DEN,DEN,2
29700757,0,2,2/19/98,LAL vs. DEN,DEN,0
29700757,1,2,2/19/98,LAL vs. DEN,DEN,2
29700757,1,2,2/19/98,LAL vs. DEN,DEN,2
29700757,0,2,2/19/98,LAL vs. DEN,DEN,0
29700757,1,2,2/19/98,LAL vs. DEN,DEN,2
29700757,1,2,2/19/98,LAL vs. DEN,DEN,2
29700757,1,2,2/19/98,LAL vs. DEN,DEN,2
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,1,2,2/22/98,LAL @ ORL,ORL,2
29700775,1,3,2/22/98,LAL @ ORL,ORL,3
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,1,2,2/22/98,LAL @ ORL,ORL,2
29700775,1,2,2/22/98,LAL @ ORL,ORL,2
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,1,3,2/22/98,LAL @ ORL,ORL,3
29700775,0,2,2/22/98,LAL @ ORL,ORL,0
29700775,0,3,2/22/98,LAL @ ORL,ORL,0
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,1,2,2/24/98,LAL @ MIL,MIL,2
29700790,1,2,2/24/98,LAL @ MIL,MIL,2
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,0,2,2/24/98,LAL @ MIL,MIL,0
29700790,1,3,2/24/98,LAL @ MIL,MIL,3
29700798,0,2,2/25/98,LAL @ IND,IND,0
29700798,0,2,2/25/98,LAL @ IND,IND,0
29700798,0,2,2/25/98,LAL @ IND,IND,0
29700798,0,2,2/25/98,LAL @ IND,IND,0
29700798,0,2,2/25/98,LAL @ IND,IND,0
29700798,0,2,2/25/98,LAL @ IND,IND,0
29700798,0,2,2/25/98,LAL @ IND,IND,0
29700798,0,2,2/25/98,LAL @ IND,IND,0
29700813,1,3,2/27/98,LAL @ MIN,MIN,3
29700813,0,3,2/27/98,LAL @ MIN,MIN,0
29700813,0,2,2/27/98,LAL @ MIN,MIN,0
29700813,0,2,2/27/98,LAL @ MIN,MIN,0
29700813,1,2,2/27/98,LAL @ MIN,MIN,2
29700813,1,2,2/27/98,LAL @ MIN,MIN,2
29700813,0,3,2/27/98,LAL @ MIN,MIN,0
29700813,0,2,2/27/98,LAL @ MIN,MIN,0
29700813,0,2,2/27/98,LAL @ MIN,MIN,0
29700813,1,2,2/27/98,LAL @ MIN,MIN,2
29700813,0,2,2/27/98,LAL @ MIN,MIN,0
29700813,0,3,2/27/98,LAL @ MIN,MIN,0
29700823,0,2,3/1/98,LAL @ NYK,NYK,0
29700823,0,2,3/1/98,LAL @ NYK,NYK,0
29700823,0,2,3/1/98,LAL @ NYK,NYK,0
29700823,0,2,3/1/98,LAL @ NYK,NYK,0
29700823,0,2,3/1/98,LAL @ NYK,NYK,0
29700823,1,3,3/1/98,LAL @ NYK,NYK,3
29700823,0,3,3/1/98,LAL @ NYK,NYK,0
29700823,1,2,3/1/98,LAL @ NYK,NYK,2
29700823,0,3,3/1/98,LAL @ NYK,NYK,0
29700823,0,2,3/1/98,LAL @ NYK,NYK,0
29700823,0,3,3/1/98,LAL @ NYK,NYK,0
29700823,1,2,3/1/98,LAL @ NYK,NYK,2
29700823,0,2,3/1/98,LAL @ NYK,NYK,0
29700823,0,3,3/1/98,LAL @ NYK,NYK,0
29700823,0,2,3/1/98,LAL @ NYK,NYK,0
29700831,0,2,3/2/98,LAL @ WAS,WAS,0
29700831,0,2,3/2/98,LAL @ WAS,WAS,0
29700831,1,2,3/2/98,LAL @ WAS,WAS,2
29700831,0,2,3/2/98,LAL @ WAS,WAS,0
29700831,0,3,3/2/98,LAL @ WAS,WAS,0
29700831,1,2,3/2/98,LAL @ WAS,WAS,2
29700831,0,2,3/2/98,LAL @ WAS,WAS,0
29700848,1,2,3/4/98,LAL vs. IND,IND,2
29700848,0,2,3/4/98,LAL vs. IND,IND,0
29700848,1,2,3/4/98,LAL vs. IND,IND,2
29700848,0,2,3/4/98,LAL vs. IND,IND,0
29700848,0,2,3/4/98,LAL vs. IND,IND,0
29700848,1,2,3/4/98,LAL vs. IND,IND,2
29700848,0,2,3/4/98,LAL vs. IND,IND,0
29700848,0,2,3/4/98,LAL vs. IND,IND,0
29700863,0,2,3/6/98,LAL vs. SAS,SAS,0
29700863,0,2,3/6/98,LAL vs. SAS,SAS,0
29700863,0,2,3/6/98,LAL vs. SAS,SAS,0
29700863,0,3,3/6/98,LAL vs. SAS,SAS,0
29700863,0,2,3/6/98,LAL vs. SAS,SAS,0
29700863,0,3,3/6/98,LAL vs. SAS,SAS,0
29700876,0,2,3/8/98,LAL vs. DET,DET,0
29700876,0,2,3/8/98,LAL vs. DET,DET,0
29700876,0,3,3/8/98,LAL vs. DET,DET,0
29700876,0,2,3/8/98,LAL vs. DET,DET,0
29700876,0,3,3/8/98,LAL vs. DET,DET,0
29700876,1,2,3/8/98,LAL vs. DET,DET,2
29700876,1,2,3/8/98,LAL vs. DET,DET,2
29700896,1,2,3/11/98,LAL vs. POR,POR,2
29700896,0,3,3/11/98,LAL vs. POR,POR,0
29700896,0,2,3/11/98,LAL vs. POR,POR,0
29700896,0,2,3/11/98,LAL vs. POR,POR,0
29700896,1,2,3/11/98,LAL vs. POR,POR,2
29700896,0,2,3/11/98,LAL vs. POR,POR,0
29700896,1,2,3/11/98,LAL vs. POR,POR,2
29700896,1,3,3/11/98,LAL vs. POR,POR,3
29700896,0,2,3/11/98,LAL vs. POR,POR,0
29700896,0,2,3/11/98,LAL vs. POR,POR,0
29700903,1,3,3/12/98,LAL @ LAC,LAC,3
29700903,0,2,3/12/98,LAL @ LAC,LAC,0
29700903,0,2,3/12/98,LAL @ LAC,LAC,0
29700903,0,2,3/12/98,LAL @ LAC,LAC,0
29700903,0,2,3/12/98,LAL @ LAC,LAC,0
29700903,0,2,3/12/98,LAL @ LAC,LAC,0
29700903,1,2,3/12/98,LAL @ LAC,LAC,2
29700903,0,3,3/12/98,LAL @ LAC,LAC,0
29700903,0,2,3/12/98,LAL @ LAC,LAC,0
29700927,1,3,3/15/98,LAL @ VAN,VAN,3
29700927,1,2,3/15/98,LAL @ VAN,VAN,2
29700927,0,2,3/15/98,LAL @ VAN,VAN,0
29700927,1,2,3/15/98,LAL @ VAN,VAN,2
29700927,0,2,3/15/98,LAL @ VAN,VAN,0
29700927,1,2,3/15/98,LAL @ VAN,VAN,2
29700927,0,2,3/15/98,LAL @ VAN,VAN,0
29700933,0,3,3/16/98,LAL @ SEA,SEA,0
29700948,0,2,3/18/98,LAL vs. PHX,PHX,0
29700948,0,2,3/18/98,LAL vs. PHX,PHX,0
29700948,1,2,3/18/98,LAL vs. PHX,PHX,2
29700948,0,2,3/18/98,LAL vs. PHX,PHX,0
29700948,0,3,3/18/98,LAL vs. PHX,PHX,0
29700948,0,3,3/18/98,LAL vs. PHX,PHX,0
29700948,0,2,3/18/98,LAL vs. PHX,PHX,0
29700948,0,2,3/18/98,LAL vs. PHX,PHX,0
29700948,0,2,3/18/98,LAL vs. PHX,PHX,0
29700948,0,3,3/18/98,LAL vs. PHX,PHX,0
29700967,0,2,3/20/98,LAL vs. SEA,SEA,0
29700967,1,3,3/20/98,LAL vs. SEA,SEA,3
29700967,1,3,3/20/98,LAL vs. SEA,SEA,3
29700967,1,2,3/20/98,LAL vs. SEA,SEA,2
29700967,0,2,3/20/98,LAL vs. SEA,SEA,0
29700967,0,2,3/20/98,LAL vs. SEA,SEA,0
29700967,0,3,3/20/98,LAL vs. SEA,SEA,0
29700981,0,2,3/22/98,LAL @ SAC,SAC,0
29700981,0,2,3/22/98,LAL @ SAC,SAC,0
29700981,1,2,3/22/98,LAL @ SAC,SAC,2
29700981,0,3,3/22/98,LAL @ SAC,SAC,0
29700981,0,2,3/22/98,LAL @ SAC,SAC,0
29700981,0,2,3/22/98,LAL @ SAC,SAC,0
29700981,0,2,3/22/98,LAL @ SAC,SAC,0
29700981,0,3,3/22/98,LAL @ SAC,SAC,0
29700981,0,2,3/22/98,LAL @ SAC,SAC,0
29700985,0,2,3/23/98,LAL @ DEN,DEN,0
29700985,0,2,3/23/98,LAL @ DEN,DEN,0
29700985,1,2,3/23/98,LAL @ DEN,DEN,2
29700985,0,3,3/23/98,LAL @ DEN,DEN,0
29700985,1,2,3/23/98,LAL @ DEN,DEN,2
29700985,1,2,3/23/98,LAL @ DEN,DEN,2
29700985,1,2,3/23/98,LAL @ DEN,DEN,2
29700985,1,2,3/23/98,LAL @ DEN,DEN,2
29700985,0,3,3/23/98,LAL @ DEN,DEN,0
29700985,1,3,3/23/98,LAL @ DEN,DEN,3
29700985,0,2,3/23/98,LAL @ DEN,DEN,0
29700985,0,3,3/23/98,LAL @ DEN,DEN,0
29701003,1,2,3/25/98,LAL vs. SAC,SAC,2
29701003,0,3,3/25/98,LAL vs. SAC,SAC,0
29701003,0,2,3/25/98,LAL vs. SAC,SAC,0
29701003,0,2,3/25/98,LAL vs. SAC,SAC,0
29701003,0,3,3/25/98,LAL vs. SAC,SAC,0
29701003,0,3,3/25/98,LAL vs. SAC,SAC,0
29701003,1,2,3/25/98,LAL vs. SAC,SAC,2
29701022,0,3,3/28/98,LAL @ UTA,UTA,0
29701022,0,3,3/28/98,LAL @ UTA,UTA,0
29701022,0,2,3/28/98,LAL @ UTA,UTA,0
29701022,0,2,3/28/98,LAL @ UTA,UTA,0
29701033,0,2,3/29/98,LAL vs. WAS,WAS,0
29701033,0,2,3/29/98,LAL vs. WAS,WAS,0
29701033,0,2,3/29/98,LAL vs. WAS,WAS,0
